"BatchId","ReviewRowId","BacklogId","ReadinessRowId","SourceId","PreviousPostAuditBatch","PreviousReviewRowId","Category","System","Files","FileProofStatus","PathResolution","Marker","Line","SourceLine","GuardList","Decision","ReviewClass","Action","Verification","SourceEvidence","ReviewedAt","Notes"
"POST-BATCH-O","PBO-0079","RB-03838","PBN-0636","P10-F03838","POST-BATCH-K","PBK-1852","Gump guards","Items:Magical","Data/Scripts/Items/Magical/Gifts/Gumps/GiftGump.cs","CurrentPathConfirmed","OriginalPathCurrent","SendGump","518","m_From.SendGump(","BoundsGuard","SafeNoChange","SendGumpOpenSiteReviewed","Reviewed as a gump open-site row; POST-BATCH-O did not change open-site behavior because response/callback safety is handled at the callback implementation.","Passed: review CSV rows=235; active overlay POST-BATCH-O rows=235; unreviewed lane rows=0; queued OnResponse guard scan has only Data/System/Source/Menus/IMenu.cs interface signature; rename-prompt guards=25; git diff --check passed with expected LF-to-CRLF warnings only; initial sandboxed MSBuild hit user-profile SDK access denial, rerun with escalation passed Data/System/Source/Server.csproj Debug|x86 with 0 warnings and 0 errors; .\ConficturaServer.exe -compileonly -nocache passed with compile-only verification completed successfully.","POST-BATCH-N lane=POST-BATCH-N-GUMP-GUARD-SOURCE-BATCH; FileProofStatus=CurrentPathConfirmed; CurrentFile=Data/Scripts/Items/Magical/Gifts/Gumps/GiftGump.cs; Line=518; SourceLine=m_From.SendGump(; PathResolution=OriginalPathCurrent; MatchQuality=RuntimeHookMapFileLine; HookKind=Gump; GuardList=BoundsGuard;StateGuard; Access=; Command=; Handler=; DisabledEvidence=False; RuntimeHookMap=HookType=Gump;Marker=SendGump;Access=Internal;Risk=High;Guards=BoundsGuard;StateGuard","2026-06-14T14:37:02.3704329-05:00","No command semantics, button IDs, target gump construction, or access policy changed."
"POST-BATCH-O","PBO-0080","RB-03839","PBN-0637","P10-F03839","POST-BATCH-K","PBK-1853","Gump guards","Items:Magical","Data/Scripts/Items/Magical/Gifts/Gumps/GiftGump.cs","CurrentPathConfirmed","OriginalPathCurrent","SendGump","531","m_From.SendGump(","BoundsGuard","SafeNoChange","SendGumpOpenSiteReviewed","Reviewed as a gump open-site row; POST-BATCH-O did not change open-site behavior because response/callback safety is handled at the callback implementation.","Passed: review CSV rows=235; active overlay POST-BATCH-O rows=235; unreviewed lane rows=0; queued OnResponse guard scan has only Data/System/Source/Menus/IMenu.cs interface signature; rename-prompt guards=25; git diff --check passed with expected LF-to-CRLF warnings only; initial sandboxed MSBuild hit user-profile SDK access denial, rerun with escalation passed Data/System/Source/Server.csproj Debug|x86 with 0 warnings and 0 errors; .\ConficturaServer.exe -compileonly -nocache passed with compile-only verification completed successfully.","POST-BATCH-N lane=POST-BATCH-N-GUMP-GUARD-SOURCE-BATCH; FileProofStatus=CurrentPathConfirmed; CurrentFile=Data/Scripts/Items/Magical/Gifts/Gumps/GiftGump.cs; Line=531; SourceLine=m_From.SendGump(; PathResolution=OriginalPathCurrent; MatchQuality=RuntimeHookMapFileLine; HookKind=Gump; GuardList=BoundsGuard;StateGuard; Access=; Command=; Handler=; DisabledEvidence=False; RuntimeHookMap=HookType=Gump;Marker=SendGump;Access=Internal;Risk=High;Guards=BoundsGuard;StateGuard","2026-06-14T14:37:02.3704329-05:00","No command semantics, button IDs, target gump construction, or access policy changed."
"POST-BATCH-O","PBO-0081","RB-03840","PBN-0638","P10-F03840","POST-BATCH-K","PBK-1854","Gump guards","Items:Magical","Data/Scripts/Items/Magical/Gifts/Gumps/GiftGump.cs","CurrentPathConfirmed","OriginalPathCurrent","SendGump","544","m_From.SendGump(","BoundsGuard","SafeNoChange","SendGumpOpenSiteReviewed","Reviewed as a gump open-site row; POST-BATCH-O did not change open-site behavior because response/callback safety is handled at the callback implementation.","Passed: review CSV rows=235; active overlay POST-BATCH-O rows=235; unreviewed lane rows=0; queued OnResponse guard scan has only Data/System/Source/Menus/IMenu.cs interface signature; rename-prompt guards=25; git diff --check passed with expected LF-to-CRLF warnings only; initial sandboxed MSBuild hit user-profile SDK access denial, rerun with escalation passed Data/System/Source/Server.csproj Debug|x86 with 0 warnings and 0 errors; .\ConficturaServer.exe -compileonly -nocache passed with compile-only verification completed successfully.","POST-BATCH-N lane=POST-BATCH-N-GUMP-GUARD-SOURCE-BATCH; FileProofStatus=CurrentPathConfirmed; CurrentFile=Data/Scripts/Items/Magical/Gifts/Gumps/GiftGump.cs; Line=544; SourceLine=m_From.SendGump(; PathResolution=OriginalPathCurrent; MatchQuality=RuntimeHookMapFileLine; HookKind=Gump; GuardList=BoundsGuard;StateGuard; Access=; Command=; Handler=; DisabledEvidence=False; RuntimeHookMap=HookType=Gump;Marker=SendGump;Access=Internal;Risk=High;Guards=BoundsGuard;StateGuard","2026-06-14T14:37:02.3704329-05:00","No command semantics, button IDs, target gump construction, or access policy changed."
"POST-BATCH-O","PBO-0082","RB-03841","PBN-0639","P10-F03841","POST-BATCH-K","PBK-1855","Gump guards","Items:Magical","Data/Scripts/Items/Magical/Gifts/Gumps/GiftGump.cs","CurrentPathConfirmed","OriginalPathCurrent","SendGump","557","m_From.SendGump(","BoundsGuard","SafeNoChange","SendGumpOpenSiteReviewed","Reviewed as a gump open-site row; POST-BATCH-O did not change open-site behavior because response/callback safety is handled at the callback implementation.","Passed: review CSV rows=235; active overlay POST-BATCH-O rows=235; unreviewed lane rows=0; queued OnResponse guard scan has only Data/System/Source/Menus/IMenu.cs interface signature; rename-prompt guards=25; git diff --check passed with expected LF-to-CRLF warnings only; initial sandboxed MSBuild hit user-profile SDK access denial, rerun with escalation passed Data/System/Source/Server.csproj Debug|x86 with 0 warnings and 0 errors; .\ConficturaServer.exe -compileonly -nocache passed with compile-only verification completed successfully.","POST-BATCH-N lane=POST-BATCH-N-GUMP-GUARD-SOURCE-BATCH; FileProofStatus=CurrentPathConfirmed; CurrentFile=Data/Scripts/Items/Magical/Gifts/Gumps/GiftGump.cs; Line=557; SourceLine=m_From.SendGump(; PathResolution=OriginalPathCurrent; MatchQuality=RuntimeHookMapFileLine; HookKind=Gump; GuardList=BoundsGuard;StateGuard; Access=; Command=; Handler=; DisabledEvidence=False; RuntimeHookMap=HookType=Gump;Marker=SendGump;Access=Internal;Risk=High;Guards=BoundsGuard;StateGuard","2026-06-14T14:37:02.3704329-05:00","No command semantics, button IDs, target gump construction, or access policy changed."
"POST-BATCH-O","PBO-0083","RB-03842","PBN-0640","P10-F03842","POST-BATCH-K","PBK-1856","Gump guards","Items:Magical","Data/Scripts/Items/Magical/Gifts/Gumps/GiftGump.cs","CurrentPathConfirmed","OriginalPathCurrent","SendGump","570","m_From.SendGump(","BoundsGuard","SafeNoChange","SendGumpOpenSiteReviewed","Reviewed as a gump open-site row; POST-BATCH-O did not change open-site behavior because response/callback safety is handled at the callback implementation.","Passed: review CSV rows=235; active overlay POST-BATCH-O rows=235; unreviewed lane rows=0; queued OnResponse guard scan has only Data/System/Source/Menus/IMenu.cs interface signature; rename-prompt guards=25; git diff --check passed with expected LF-to-CRLF warnings only; initial sandboxed MSBuild hit user-profile SDK access denial, rerun with escalation passed Data/System/Source/Server.csproj Debug|x86 with 0 warnings and 0 errors; .\ConficturaServer.exe -compileonly -nocache passed with compile-only verification completed successfully.","POST-BATCH-N lane=POST-BATCH-N-GUMP-GUARD-SOURCE-BATCH; FileProofStatus=CurrentPathConfirmed; CurrentFile=Data/Scripts/Items/Magical/Gifts/Gumps/GiftGump.cs; Line=570; SourceLine=m_From.SendGump(; PathResolution=OriginalPathCurrent; MatchQuality=RuntimeHookMapFileLine; HookKind=Gump; GuardList=BoundsGuard;StateGuard; Access=; Command=; Handler=; DisabledEvidence=False; RuntimeHookMap=HookType=Gump;Marker=SendGump;Access=Internal;Risk=High;Guards=BoundsGuard;StateGuard","2026-06-14T14:37:02.3704329-05:00","No command semantics, button IDs, target gump construction, or access policy changed."
"POST-BATCH-O","PBO-0084","RB-03843","PBN-0641","P10-F03843","POST-BATCH-K","PBK-1857","Gump guards","Items:Magical","Data/Scripts/Items/Magical/Gifts/Gumps/GiftGump.cs","CurrentPathConfirmed","OriginalPathCurrent","SendGump","583","m_From.SendGump(","BoundsGuard","SafeNoChange","SendGumpOpenSiteReviewed","Reviewed as a gump open-site row; POST-BATCH-O did not change open-site behavior because response/callback safety is handled at the callback implementation.","Passed: review CSV rows=235; active overlay POST-BATCH-O rows=235; unreviewed lane rows=0; queued OnResponse guard scan has only Data/System/Source/Menus/IMenu.cs interface signature; rename-prompt guards=25; git diff --check passed with expected LF-to-CRLF warnings only; initial sandboxed MSBuild hit user-profile SDK access denial, rerun with escalation passed Data/System/Source/Server.csproj Debug|x86 with 0 warnings and 0 errors; .\ConficturaServer.exe -compileonly -nocache passed with compile-only verification completed successfully.","POST-BATCH-N lane=POST-BATCH-N-GUMP-GUARD-SOURCE-BATCH; FileProofStatus=CurrentPathConfirmed; CurrentFile=Data/Scripts/Items/Magical/Gifts/Gumps/GiftGump.cs; Line=583; SourceLine=m_From.SendGump(; PathResolution=OriginalPathCurrent; MatchQuality=RuntimeHookMapFileLine; HookKind=Gump; GuardList=BoundsGuard;StateGuard; Access=; Command=; Handler=; DisabledEvidence=False; RuntimeHookMap=HookType=Gump;Marker=SendGump;Access=Internal;Risk=High;Guards=BoundsGuard;StateGuard","2026-06-14T14:37:02.3704329-05:00","No command semantics, button IDs, target gump construction, or access policy changed."
"POST-BATCH-O","PBO-0085","RB-03844","PBN-0642","P10-F03844","POST-BATCH-K","PBK-1858","Gump guards","Items:Magical","Data/Scripts/Items/Magical/Gifts/Gumps/GiftGump.cs","CurrentPathConfirmed","OriginalPathCurrent","SendGump","673","m_From.SendGump(","BoundsGuard","SafeNoChange","SendGumpOpenSiteReviewed","Reviewed as a gump open-site row; POST-BATCH-O did not change open-site behavior because response/callback safety is handled at the callback implementation.","Passed: review CSV rows=235; active overlay POST-BATCH-O rows=235; unreviewed lane rows=0; queued OnResponse guard scan has only Data/System/Source/Menus/IMenu.cs interface signature; rename-prompt guards=25; git diff --check passed with expected LF-to-CRLF warnings only; initial sandboxed MSBuild hit user-profile SDK access denial, rerun with escalation passed Data/System/Source/Server.csproj Debug|x86 with 0 warnings and 0 errors; .\ConficturaServer.exe -compileonly -nocache passed with compile-only verification completed successfully.","POST-BATCH-N lane=POST-BATCH-N-GUMP-GUARD-SOURCE-BATCH; FileProofStatus=CurrentPathConfirmed; CurrentFile=Data/Scripts/Items/Magical/Gifts/Gumps/GiftGump.cs; Line=673; SourceLine=m_From.SendGump(; PathResolution=OriginalPathCurrent; MatchQuality=RuntimeHookMapFileLine; HookKind=Gump; GuardList=BoundsGuard;StateGuard; Access=; Command=; Handler=; DisabledEvidence=False; RuntimeHookMap=HookType=Gump;Marker=SendGump;Access=Internal;Risk=High;Guards=BoundsGuard;StateGuard","2026-06-14T14:37:02.3704329-05:00","No command semantics, button IDs, target gump construction, or access policy changed."
"POST-BATCH-O","PBO-0086","RB-03845","PBN-0643","P10-F03845","POST-BATCH-K","PBK-1859","Gump guards","Items:Magical","Data/Scripts/Items/Magical/Gifts/Gumps/GiftGump.cs","CurrentPathConfirmed","OriginalPathCurrent","SendGump","729","m_From.SendGump(","BoundsGuard","SafeNoChange","SendGumpOpenSiteReviewed","Reviewed as a gump open-site row; POST-BATCH-O did not change open-site behavior because response/callback safety is handled at the callback implementation.","Passed: review CSV rows=235; active overlay POST-BATCH-O rows=235; unreviewed lane rows=0; queued OnResponse guard scan has only Data/System/Source/Menus/IMenu.cs interface signature; rename-prompt guards=25; git diff --check passed with expected LF-to-CRLF warnings only; initial sandboxed MSBuild hit user-profile SDK access denial, rerun with escalation passed Data/System/Source/Server.csproj Debug|x86 with 0 warnings and 0 errors; .\ConficturaServer.exe -compileonly -nocache passed with compile-only verification completed successfully.","POST-BATCH-N lane=POST-BATCH-N-GUMP-GUARD-SOURCE-BATCH; FileProofStatus=CurrentPathConfirmed; CurrentFile=Data/Scripts/Items/Magical/Gifts/Gumps/GiftGump.cs; Line=729; SourceLine=m_From.SendGump(; PathResolution=OriginalPathCurrent; MatchQuality=RuntimeHookMapFileLine; HookKind=Gump; GuardList=BoundsGuard;StateGuard; Access=; Command=; Handler=; DisabledEvidence=False; RuntimeHookMap=HookType=Gump;Marker=SendGump;Access=Internal;Risk=High;Guards=BoundsGuard;StateGuard","2026-06-14T14:37:02.3704329-05:00","No command semantics, button IDs, target gump construction, or access policy changed."
"POST-BATCH-O","PBO-0087","RB-03846","PBN-0644","P10-F03846","POST-BATCH-K","PBK-1860","Gump guards","Items:Magical","Data/Scripts/Items/Magical/Gifts/Gumps/GiftGump.cs","CurrentPathConfirmed","OriginalPathCurrent","SendGump","784","m_From.SendGump(","BoundsGuard","SafeNoChange","SendGumpOpenSiteReviewed","Reviewed as a gump open-site row; POST-BATCH-O did not change open-site behavior because response/callback safety is handled at the callback implementation.","Passed: review CSV rows=235; active overlay POST-BATCH-O rows=235; unreviewed lane rows=0; queued OnResponse guard scan has only Data/System/Source/Menus/IMenu.cs interface signature; rename-prompt guards=25; git diff --check passed with expected LF-to-CRLF warnings only; initial sandboxed MSBuild hit user-profile SDK access denial, rerun with escalation passed Data/System/Source/Server.csproj Debug|x86 with 0 warnings and 0 errors; .\ConficturaServer.exe -compileonly -nocache passed with compile-only verification completed successfully.","POST-BATCH-N lane=POST-BATCH-N-GUMP-GUARD-SOURCE-BATCH; FileProofStatus=CurrentPathConfirmed; CurrentFile=Data/Scripts/Items/Magical/Gifts/Gumps/GiftGump.cs; Line=784; SourceLine=m_From.SendGump(; PathResolution=OriginalPathCurrent; MatchQuality=RuntimeHookMapFileLine; HookKind=Gump; GuardList=BoundsGuard;StateGuard; Access=; Command=; Handler=; DisabledEvidence=False; RuntimeHookMap=HookType=Gump;Marker=SendGump;Access=Internal;Risk=High;Guards=BoundsGuard;StateGuard","2026-06-14T14:37:02.3704329-05:00","No command semantics, button IDs, target gump construction, or access policy changed."
"POST-BATCH-O","PBO-0088","RB-03847","PBN-0645","P10-F03847","POST-BATCH-K","PBK-1861","Gump guards","Items:Magical","Data/Scripts/Items/Magical/Gifts/Gumps/GiftGump.cs","CurrentPathConfirmed","OriginalPathCurrent","SendGump","894","m_From.SendGump(","BoundsGuard","SafeNoChange","SendGumpOpenSiteReviewed","Reviewed as a gump open-site row; POST-BATCH-O did not change open-site behavior because response/callback safety is handled at the callback implementation.","Passed: review CSV rows=235; active overlay POST-BATCH-O rows=235; unreviewed lane rows=0; queued OnResponse guard scan has only Data/System/Source/Menus/IMenu.cs interface signature; rename-prompt guards=25; git diff --check passed with expected LF-to-CRLF warnings only; initial sandboxed MSBuild hit user-profile SDK access denial, rerun with escalation passed Data/System/Source/Server.csproj Debug|x86 with 0 warnings and 0 errors; .\ConficturaServer.exe -compileonly -nocache passed with compile-only verification completed successfully.","POST-BATCH-N lane=POST-BATCH-N-GUMP-GUARD-SOURCE-BATCH; FileProofStatus=CurrentPathConfirmed; CurrentFile=Data/Scripts/Items/Magical/Gifts/Gumps/GiftGump.cs; Line=894; SourceLine=m_From.SendGump(; PathResolution=OriginalPathCurrent; MatchQuality=RuntimeHookMapFileLine; HookKind=Gump; GuardList=BoundsGuard;StateGuard; Access=; Command=; Handler=; DisabledEvidence=False; RuntimeHookMap=HookType=Gump;Marker=SendGump;Access=Internal;Risk=High;Guards=BoundsGuard;StateGuard","2026-06-14T14:37:02.3704329-05:00","No command semantics, button IDs, target gump construction, or access policy changed."
